,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
855,1,1,1,1,0,1,1,1,1,1,2,13,10,11,3,1,11,12,11,17,11,0,0,0,12,14,0,0,0,1,,,,,,,,,,
856,1,1,1,1,0,1,1,1,1,1,2,13,10,11,15,15,11,12,11,17,11,0,0,0,0,0,0,0,0,1,,,-1050.0,,,,,-60.0,,-2085.0
857,1,1,1,1,0,1,1,1,1,1,2,13,0,11,15,15,11,2,11,7,11,0,11,0,0,0,0,16,0,8,,-1065.0,,,,,,,,
858,1,1,1,1,0,1,1,1,1,1,13,3,0,11,15,15,11,2,11,7,0,16,11,0,0,0,0,16,0,8,,,,-55.0,,-75.0,-55.0,,-1055.0,
859,1,1,1,1,1,1,1,1,1,1,13,3,0,1,15,5,1,2,1,7,0,16,11,10,0,11,10,16,9,8,,,,,-75.0,,,,,
860,1,1,1,1,1,1,1,1,1,1,13,3,11,1,5,5,1,18,1,15,0,16,0,10,8,11,10,0,9,0,,,,,,,,,,
861,1,1,1,1,1,1,1,1,1,1,13,19,11,1,5,5,1,18,1,15,0,0,0,10,8,11,10,0,9,0,,,,,,,,-1090.0,,
862,1,1,1,1,1,1,1,1,1,1,13,19,11,11,5,16,11,8,10,15,0,0,0,0,8,0,0,4,0,0,-1065.0,,,,,,,,,
863,1,1,1,1,1,1,1,1,1,1,3,19,11,11,13,16,11,8,10,15,8,0,0,0,0,0,0,4,0,0,,,-55.0,,,,-55.0,,-1050.0,
864,1,1,1,1,0,1,1,1,1,1,3,19,1,11,13,16,1,8,0,15,8,0,10,0,0,0,10,4,10,0,,-95.0,,-1055.0,-1065.0,,,,,-75.0
865,1,1,1,1,0,1,1,1,1,1,3,9,1,1,3,16,1,12,0,5,8,5,10,10,12,0,10,0,10,13,,,,,,-1080.0,,,,
866,1,1,1,1,0,1,1,1,1,1,11,9,1,1,3,6,1,12,0,5,0,5,10,10,12,5,10,0,10,13,,,,,,,,,,
867,1,1,1,1,0,1,1,1,1,1,11,9,11,1,3,6,11,12,10,5,0,5,0,10,12,5,0,0,0,13,,,,,,,,,,
868,1,1,1,1,0,1,1,1,1,1,11,14,11,11,15,6,11,12,10,17,0,0,0,0,0,5,0,0,0,1,,,,,,,,-1060.0,,
869,1,1,1,1,0,1,1,1,1,1,11,14,11,11,15,11,11,2,10,17,0,0,0,0,0,0,0,11,0,1,-1055.0,,-55.0,,,,-1055.0,,,-2085.0
870,1,1,1,1,0,1,1,1,1,1,1,14,1,11,15,11,1,2,10,7,12,0,10,0,0,0,9,11,0,8,,-70.0,,,,,,,-1050.0,
871,1,1,1,1,1,1,1,1,1,1,1,4,1,11,15,11,1,2,0,7,12,13,10,0,0,0,9,11,10,8,,,,,-75.0,,,,,
872,1,1,1,1,1,1,1,1,1,1,1,4,1,11,5,11,1,13,0,7,12,13,10,0,8,0,9,0,10,8,,,,,,,,,,
873,1,1,1,1,1,1,1,1,1,1,13,4,11,11,5,11,10,13,0,15,0,13,0,0,8,0,0,0,10,0,,,,-55.0,,-1055.0,,,,
874,1,1,1,1,1,1,1,1,1,1,13,17,11,1,5,1,10,13,10,15,0,0,0,10,8,9,0,0,0,0,,,,,,,,-1065.0,,
875,1,1,0,1,1,1,1,1,1,1,13,17,11,1,13,1,10,3,10,15,0,0,0,10,0,9,0,8,0,0,,,-1055.0,,,,,,,-1075.0
876,1,1,0,1,1,1,1,1,1,1,13,17,1,1,13,1,10,3,10,5,0,0,14,10,0,9,0,8,0,8,-65.0,-1085.0,,,,,-1050.0,,-1050.0,
877,1,1,0,1,0,1,1,1,1,1,3,7,1,11,13,10,0,3,0,5,9,7,14,0,0,0,11,8,10,8,,,,,-1065.0,,,,,
878,1,1,0,1,0,1,1,1,1,1,3,7,1,11,3,10,0,11,0,5,9,7,14,0,12,0,11,0,10,8,,,,,,,,,,
879,1,1,0,1,0,1,1,1,1,1,3,7,15,11,3,10,0,11,0,13,9,7,0,0,12,0,11,0,10,0,,,,-1055.0,,,,,,
880,1,1,0,1,0,1,1,1,1,1,12,14,15,1,3,10,11,11,10,13,0,0,0,10,12,0,0,0,0,0,,,,,,-1050.0,,,,
881,1,1,0,1,0,1,1,1,1,1,12,14,15,1,15,0,11,11,10,13,0,0,0,10,0,11,0,0,0,0,,-1070.0,,,,,,,,
882,1,1,0,1,0,1,1,1,1,1,12,4,15,1,15,0,11,11,10,13,0,6,0,10,0,11,0,0,0,0,,,,,,,,-1055.0,,
883,1,1,1,1,0,1,1,1,1,1,12,4,15,11,15,0,11,1,10,13,0,6,0,0,0,11,0,9,0,0,,,-75.0,,,,-1055.0,,-50.0,-1065.0
884,1,1,1,1,0,1,1,1,1,1,12,4,5,11,15,11,1,1,0,3,0,6,8,0,0,0,9,9,17,10,-1060.0,,,,,,,,,
885,1,1,1,1,1,1,1,1,1,1,2,10,5,11,15,11,1,1,0,3,11,0,8,0,0,0,9,9,17,10,,,,-1055.0,-75.0,,,,,
886,1,1,1,1,1,1,1,1,1,1,2,10,5,1,5,11,1,10,0,3,11,0,8,10,8,0,9,0,17,10,,,,,,-1055.0,,,,
887,1,1,1,1,1,1,1,1,1,1,2,10,13,1,5,1,10,10,17,13,11,0,0,10,8,9,0,0,0,0,,,,,,,,,,
888,1,1,1,1,1,1,1,1,1,1,13,10,13,1,5,1,10,10,17,13,0,0,0,10,8,9,0,0,0,0,,-1050.0,-1065.0,,,,,-50.0,-1085.0,
889,1,1,1,1,1,1,1,1,1,1,13,0,3,11,13,1,10,0,7,13,0,11,7,0,0,9,0,12,4,0,,,,,,,,,,
890,1,1,1,1,1,1,1,1,1,1,13,0,3,11,13,10,10,0,7,13,0,11,7,0,0,0,0,12,4,0,,,,,,,,,,-65.0
891,1,1,1,1,1,1,1,1,1,1,13,0,3,11,13,10,10,0,7,3,0,11,7,0,0,0,0,12,4,8,-65.0,,,-1055.0,,,-1050.0,,,
892,1,1,1,1,1,1,1,1,1,1,3,11,10,1,13,10,0,12,11,3,9,0,0,10,0,0,11,0,0,8,,,,,-65.0,,,,,
893,1,1,1,1,1,1,1,1,1,1,3,11,10,1,3,10,0,12,11,3,9,0,0,10,8,0,11,0,0,8,,,,,,-50.0,,-1060.0,,
894,1,1,1,1,1,1,1,1,1,1,3,11,10,1,3,0,0,2,11,11,9,0,0,10,8,11,11,11,0,0,,,,,,,,,,
895,1,1,1,1,1,1,1,1,1,1,12,11,10,11,3,0,11,2,11,11,0,0,0,0,8,11,0,11,0,0,,-1055.0,-50.0,,,,,,-1055.0,
896,1,1,1,1,1,1,1,1,1,1,12,1,0,11,11,0,11,2,1,11,0,9,11,0,0,11,0,11,9,0,,,,,,,,,,-1055.0
897,1,1,1,1,1,1,1,1,1,1,12,1,0,11,11,11,11,13,1,1,0,9,11,0,0,0,0,0,9,10,,,,,,,,,,
898,1,1,1,1,1,1,1,1,1,1,12,1,0,11,11,11,11,13,1,1,0,9,11,0,0,0,0,0,9,10,-1060.0,,,-55.0,-1055.0,,-1055.0,,,
899,1,1,1,1,1,1,1,1,1,1,2,10,11,1,1,11,1,13,10,1,11,0,0,10,9,0,9,0,0,10,,,,,,-55.0,,,,
900,1,1,1,1,1,1,1,1,1,1,2,10,11,1,1,1,1,13,10,11,11,0,0,10,9,14,9,0,0,0,,,,,,,,,,
901,1,1,0,1,1,1,1,1,1,1,2,10,11,1,1,1,1,13,10,11,11,0,0,10,9,14,9,0,0,0,,-1050.0,-1055.0,,,,,-1065.0,,
902,1,1,0,1,1,1,1,1,1,1,13,0,1,11,10,1,10,3,10,11,0,11,14,0,0,14,0,8,0,0,,,,,,,,,-1050.0,-1055.0
903,1,1,0,1,1,1,1,1,1,1,13,0,1,11,10,15,10,3,0,1,0,11,14,0,0,0,0,8,10,10,,,,,,,,,,
904,1,1,0,1,1,1,1,1,1,1,13,0,1,11,10,15,10,3,0,1,0,11,14,0,0,0,0,8,10,10,,,,,-50.0,,,,,
905,1,1,0,1,1,1,1,1,1,1,13,11,15,11,0,15,10,11,0,1,0,0,0,0,15,0,0,0,10,10,-65.0,,,-55.0,,,-1050.0,,,
906,1,1,0,1,1,1,1,1,1,1,3,11,15,1,0,15,0,11,10,11,9,0,0,10,15,0,11,0,0,0,,,,,,-1075.0,,,,
907,1,1,0,1,1,1,1,1,1,1,3,11,15,1,0,5,0,11,10,11,9,0,0,10,15,5,11,0,0,0,,,,,,,,,,
908,1,1,0,1,1,1,1,1,1,1,3,11,15,1,15,5,0,11,10,11,9,0,0,10,0,5,11,0,0,0,,-1055.0,,,,,,-1055.0,-50.0,-55.0
909,1,1,1,1,1,1,1,1,1,1,12,1,15,11,15,5,11,1,0,1,0,9,0,0,0,5,0,9,17,11,,,-75.0,,,,,,,
910,1,1,1,1,1,1,1,1,1,1,12,1,5,11,15,10,11,1,0,1,0,9,8,0,0,0,0,9,17,11,,,,,-1075.0,,,,,
911,1,1,1,1,1,1,1,1,1,1,12,1,5,11,5,10,11,1,0,1,0,9,8,0,11,0,0,9,17,11,-1060.0,,,-1055.0,,,,,,
912,1,1,1,1,1,1,1,1,1,1,2,10,5,1,5,10,11,10,17,12,11,0,8,10,11,0,0,0,0,0,,,,,,,,,,
913,1,1,1,1,1,1,1,1,1,1,2,10,13,1,5,10,11,10,17,12,11,0,0,10,11,0,0,0,0,0,,,,,,-1050.0,-55.0,,,
914,1,1,1,1,1,1,1,1,1,1,2,10,13,1,16,0,1,10,17,12,11,0,0,10,0,11,10,0,0,0,,-1050.0,,,,,,,,
915,1,1,1,1,1,1,1,1,1,1,13,0,13,11,16,0,1,10,17,12,0,11,0,0,0,11,10,0,0,0,,,-65.0,,,,,,-1085.0,-60.0
916,1,1,1,1,1,1,1,1,1,1,13,0,3,11,16,0,1,10,7,2,0,11,8,0,0,11,10,0,4,13,,,,,,,,,,
917,1,1,1,1,1,1,1,1,1,1,13,0,3,11,16,11,11,10,7,2,0,11,8,0,0,0,0,0,4,13,,,,-1055.0,-1080.0,,,-50.0,,
918,1,1,1,1,1,1,1,1,1,1,13,11,3,1,6,11,11,0,7,2,0,0,8,10,4,0,0,12,4,13,-1065.0,,,,,,,,,
919,1,1,1,1,1,1,1,1,1,1,3,11,11,1,6,11,11,0,11,15,8,0,0,10,4,0,0,12,0,0,,,,,,,-1055.0,,,
920,1,1,1,1,1,1,1,1,1,1,3,11,11,1,6,11,1,0,11,15,8,0,0,10,4,0,9,12,0,0,,,,,,-55.0,,,,
921,1,1,1,1,1,1,1,1,1,1,3,11,11,11,10,1,1,12,11,15,8,0,0,0,0,14,9,0,0,0,,-55.0,,,,,,,,-1075.0
922,1,1,0,1,1,1,1,1,1,1,11,1,11,11,10,1,1,12,11,5,0,10,0,0,0,14,9,0,0,8,,,-1055.0,,,,,-1060.0,-55.0,
923,1,1,0,1,1,1,1,1,1,1,11,1,1,11,10,1,10,2,1,5,0,10,14,0,0,14,0,11,18,8,,,,-1055.0,,,,,,
924,1,1,0,1,1,1,1,1,1,1,11,1,1,1,10,15,10,2,1,5,0,10,14,10,0,0,0,11,18,8,,,,,-50.0,,,,,
925,1,1,0,1,1,1,1,1,1,1,11,11,1,1,0,15,10,2,1,13,0,0,14,10,15,0,0,11,18,0,-1055.0,,,,,,,,,
926,1,1,0,1,1,1,1,1,1,1,1,11,15,1,0,15,10,13,19,13,12,0,0,10,15,0,0,0,0,0,,,,,,,,,,
927,1,1,0,1,1,1,1,1,1,1,1,11,15,11,0,15,10,13,19,13,12,0,0,0,15,0,0,0,0,0,,,,,,-75.0,-1050.0,,-1095.0,
928,1,1,0,1,1,1,1,1,1,1,1,11,15,11,15,5,0,13,9,13,12,0,0,0,0,11,11,0,2,0,,-1055.0,,,,,,-1065.0,,-1065.0
929,1,1,0,1,1,1,1,1,1,1,13,1,15,11,15,5,0,3,9,3,0,9,0,0,0,11,11,8,2,10,,,,,-1075.0,,,,,
930,1,1,1,1,1,1,1,1,1,1,13,1,15,11,5,5,0,3,9,3,0,9,0,0,11,11,11,8,2,10,,,-50075.0,,,,,,,
931,1,1,1,1,1,1,1,1,1,1,13,1,5,11,5,16,11,3,11,3,0,9,8,0,11,0,0,8,0,10,,,,,,,,,,
932,1,1,1,1,1,1,1,1,1,1,13,10,5,11,5,16,11,11,11,13,0,0,8,0,11,0,0,0,0,0,,,,-1055.0,,,,,,
933,1,1,1,1,1,1,1,1,1,1,13,10,5,1,16,16,11,11,11,13,0,0,8,10,0,0,0,0,0,0,-1065.0,,,,,-1080.0,-1055.0,,,
934,1,1,1,1,1,1,1,1,1,1,3,10,13,1,16,6,1,11,11,13,8,0,0,10,0,5,9,0,0,0,,,,,,,,-1055.0,-1055.0,-1065.0
935,1,1,1,1,1,1,1,1,1,1,3,10,13,1,16,6,1,1,1,3,8,0,0,10,0,5,9,9,9,10,,-1050.0,,,,,,,,
936,1,1,1,1,2,1,1,1,1,1,3,0,13,11,16,6,1,1,1,3,8,11,0,0,0,5,9,9,9,10,,,,,-80.0,,,,,
937,1,1,1,1,2,1,1,1,1,1,11,0,13,11,6,11,10,1,1,3,0,11,0,0,11,0,0,9,9,10,,,-1065.0,,,,,,,
938,1,1,1,1,2,1,1,1,1,1,11,0,3,11,6,11,10,10,10,13,0,11,7,0,11,0,0,0,0,0,,,,-1055.0,,,,,,
939,1,1,1,1,2,1,1,1,1,1,11,11,3,1,6,11,10,10,10,13,0,0,7,10,11,0,0,0,0,0,-55.0,,,,,,,,,
940,1,1,1,1,2,1,1,1,1,1,1,11,3,1,17,11,10,10,10,13,11,0,7,10,0,0,0,0,0,0,,,,,,-55.0,-1050.0,-1050.0,-1050.0,
941,1,1,1,1,2,1,1,1,1,1,1,11,10,1,17,1,0,0,0,13,11,0,0,10,0,14,11,11,10,0,,,,,,,,,,-65.0
942,1,1,1,1,1,1,1,1,1,1,1,11,10,11,17,1,0,0,0,3,11,0,0,0,0,14,11,11,10,8,,,,,-2085.0,,,,,
943,1,1,1,1,1,1,1,1,1,1,12,11,10,11,7,1,0,0,0,3,0,0,0,0,8,14,11,11,10,8,,,,,,,,,,
944,1,1,1,1,1,1,1,1,1,1,12,11,10,11,7,15,11,11,10,3,0,0,0,0,8,0,0,0,0,8,-1060.0,-55.0,,,,,,,,
945,1,1,1,1,1,1,1,1,1,1,2,1,10,11,7,15,11,11,10,11,11,10,0,0,8,0,0,0,0,0,,,-50.0,-1055.0,,-1075.0,,,,
946,1,1,1,1,1,1,1,1,1,1,2,1,0,1,15,5,11,11,10,11,11,10,11,10,0,5,0,0,0,0,,,,,,,-55.0,,,
947,1,1,1,1,1,1,1,1,1,1,2,1,0,1,15,5,1,11,10,11,11,10,11,10,0,5,10,0,0,0,,,,,,,,,,-1055.0
948,1,1,1,1,1,1,1,1,1,1,13,11,0,1,15,5,1,11,10,1,0,0,11,10,0,5,10,0,0,10,,,,,,,,-1055.0,-1050.0,
949,1,1,1,1,1,1,1,1,1,1,13,11,11,11,15,10,1,1,0,1,0,0,0,0,0,0,10,9,10,10,,-1055.0,,,-1075.0,,,,,
950,1,1,0,1,1,1,1,1,1,1,13,1,11,11,5,10,11,1,0,1,0,9,0,0,11,0,0,9,10,10,,,-1055.0,,,,,,,
951,1,1,0,1,1,1,1,1,1,1,13,1,1,11,5,10,11,1,0,11,0,9,14,0,11,0,0,9,10,0,-1065.0,,,,,-50.0,,,,
952,1,1,0,1,1,1,1,1,1,1,3,1,1,11,5,0,11,10,10,11,8,9,14,0,11,11,0,0,0,0,,,,-1055.0,,,-1055.0,,,
953,1,1,0,1,1,1,1,1,1,1,3,10,1,1,16,0,1,10,10,11,8,0,14,10,0,11,9,0,0,0,,,,,,,,,,
954,1,1,0,1,1,1,1,1,1,1,3,10,15,1,16,0,1,10,10,11,8,0,0,10,0,11,9,0,0,0,,,,,,,,-50.0,-1050.0,-1055.0
955,1,1,0,1,1,1,1,1,1,1,11,10,15,1,16,11,1,0,0,1,0,0,0,10,0,0,9,12,10,10,,,,,,,,,,
956,1,1,0,1,1,1,1,1,1,1,11,10,15,11,16,11,10,0,0,1,0,0,0,0,0,0,0,12,10,10,,-50.0,,,-1080.0,,,,,
957,1,1,0,1,1,1,1,1,1,1,11,0,15,11,6,11,10,0,0,1,0,13,0,0,4,0,0,12,10,10,,,,,,,,,,
958,1,1,0,1,1,1,1,1,1,1,11,0,15,11,6,11,10,12,10,11,0,13,0,0,4,0,0,0,0,0,,,,-1055.0,,,,,,
959,1,1,1,1,1,1,1,1,1,1,11,0,15,1,6,11,10,12,10,11,0,13,0,10,4,0,0,0,0,0,-1055.0,,-50075.0,,,-55.0,-50.0,,,
960,1,1,1,1,1,1,1,1,1,1,1,13,5,1,10,1,0,12,10,11,12,0,8,10,0,14,12,0,0,0,,,,,,,,-1060.0,,
961,1,1,1,1,1,1,1,1,1,1,1,13,5,1,10,1,0,2,10,11,12,0,8,10,0,14,12,11,0,0,,-1065.0,,,,,,,-1050.0,-1055.0
962,1,1,1,1,1,1,1,1,1,1,1,3,5,11,10,1,0,2,0,1,12,16,8,0,0,14,12,11,10,10,,,,,,,,,,
963,1,1,1,1,1,1,1,1,1,1,13,3,13,11,10,15,12,2,0,1,0,16,0,0,0,0,0,11,10,10,,,,,,,,,,
964,1,1,1,1,1,1,1,1,1,1,13,3,13,11,10,15,12,13,0,1,0,16,0,0,0,0,0,0,10,10,,,,,-50.0,,-1060.0,,,
965,1,1,1,1,1,1,1,1,1,1,13,19,13,11,0,15,2,13,10,11,0,0,0,0,15,0,9,0,0,0,,,-1065.0,-1055.0,,,,,,
966,1,1,1,1,1,1,1,1,1,1,13,19,3,1,0,15,2,13,10,11,0,0,7,10,15,0,9,0,0,0,-1065.0,,,,,-75.0,,,,
967,1,1,1,1,1,1,1,1,1,1,3,19,3,1,0,5,2,13,10,11,8,0,7,10,15,11,9,0,0,0,,-1095.0,,,,,,,-50.0,
968,1,1,1,1,1,1,1,1,1,1,3,9,3,1,15,5,11,13,0,11,8,2,7,10,0,11,0,0,17,0,,,,,,,,-1065.0,,-55.0
969,1,1,1,1,1,1,1,1,1,1,3,9,10,11,15,5,11,3,0,1,8,2,0,0,0,11,0,8,17,11,,,,,-1075.0,,,,,
970,1,1,1,1,1,1,1,1,1,1,11,9,10,11,5,16,11,3,0,1,0,2,0,0,11,0,0,8,17,11,,,,,,,,,,
971,1,1,1,1,1,1,1,1,1,1,11,11,10,11,5,16,11,3,17,1,0,0,0,0,11,0,0,8,0,11,,,-1050.0,-1055.0,,,,,,
972,1,1,1,1,1,1,1,1,1,1,11,11,0,1,5,16,11,11,17,12,0,0,11,10,11,0,0,0,0,0,,,,,,,-55.0,,,
973,1,1,1,1,1,1,1,1,1,1,11,11,0,1,16,16,1,11,17,12,0,0,11,10,0,0,10,0,0,0,,,,,,-80.0,,,-85.0,-60.0
974,1,1,1,1,1,1,1,1,1,1,11,11,0,1,16,6,1,11,7,2,0,0,11,10,0,4,10,0,5,13,-1055.0,-1055.0,,,,,,,,
975,1,1,1,1,1,1,1,1,1,1,1,1,11,11,16,6,1,11,7,2,12,9,0,0,0,4,10,0,5,13,,,,,-1080.0,,,,,
976,1,1,1,1,1,1,1,1,1,1,1,1,11,11,6,6,11,11,7,2,12,9,0,0,4,4,0,0,5,13,,,,,,,,-1055.0,,
977,1,1,0,1,1,1,1,1,1,1,1,1,11,11,6,10,11,1,12,15,12,9,0,0,4,0,0,9,0,0,,,-1055.0,,,,,,,
978,1,1,0,1,1,1,1,1,1,1,13,10,1,11,6,10,11,1,12,15,0,0,14,0,4,0,0,9,0,0,,,,,,,-1055.0,,,
979,1,1,0,1,1,1,1,1,1,1,13,10,1,11,10,10,1,1,12,15,0,0,14,0,0,0,9,9,0,0,,,,-1055.0,,-1050.0,,,,
980,1,1,0,1,1,1,1,1,1,1,13,10,1,1,10,0,1,10,12,15,0,0,14,10,0,11,9,0,0,0,,,,,,,,,-60.0,-1075.0
981,1,1,0,1,1,1,1,1,1,1,13,10,15,1,10,0,1,10,2,5,0,0,0,10,0,11,9,0,9,8,,-50.0,,,,,,,,
982,1,1,0,1,1,1,1,1,1,1,13,0,15,1,10,0,10,10,2,5,0,13,0,10,0,11,0,0,9,8,-1065.0,,,,,,,,,
983,1,1,0,1,1,1,1,1,1,1,3,0,15,11,10,11,10,10,2,5,8,13,0,0,0,0,0,0,9,8,,,,,-50.0,,,-1050.0,,
984,1,1,0,1,1,1,1,1,1,1,3,0,15,11,0,11,10,0,11,13,8,13,0,0,15,0,0,11,0,0,,,,,,,,,,
985,1,1,0,1,1,1,1,1,1,1,3,13,15,11,0,11,10,0,11,13,8,0,0,0,15,0,0,11,0,0,,,,-1055.0,,,,,,
986,1,1,1,1,1,1,1,1,1,1,11,13,15,1,0,11,10,0,11,13,0,0,0,10,15,0,0,11,0,0,,-1065.0,-75.0,,,,-50.0,,-1055.0,-1065.0
987,1,1,1,1,1,1,1,1,1,1,11,3,5,1,15,11,0,11,1,3,0,16,8,10,0,0,12,0,9,10,,,,,,-1055.0,,,,
988,1,1,1,1,1,1,1,1,1,1,11,3,5,1,15,1,0,11,1,3,0,16,8,10,0,9,12,0,9,10,-1055.0,,,,-1075.0,,,,,
989,1,1,1,1,1,1,1,1,1,1,1,3,5,11,5,1,0,11,1,3,12,16,8,0,11,9,12,0,9,10,,,,,,,,-1055.0,,
990,1,1,1,1,1,1,1,1,1,1,1,19,13,11,5,1,12,1,10,13,12,0,0,0,11,9,0,9,0,0,,,,,,,,,,
991,1,1,1,1,1,1,1,1,1,1,1,19,13,11,5,10,12,1,10,13,12,0,0,0,11,0,0,9,0,0,,,,,,,-1060.0,,,
992,1,1,1,1,1,1,1,1,1,1,13,19,13,11,16,10,2,1,10,13,0,0,0,0,0,0,9,9,0,0,,,-1065.0,-1055.0,,,,,-1050.0,
993,1,1,1,1,1,1,1,1,1,1,13,19,3,1,16,10,2,10,0,13,0,0,7,10,0,0,9,0,10,0,,-1095.0,,,,-50.0,,,,-65.0
994,1,1,1,1,2,1,1,1,1,1,13,9,3,1,16,0,2,10,0,3,0,2,7,10,0,11,9,0,10,8,-1065.0,,,,-80.0,,,,,
995,1,1,1,1,2,1,1,1,1,1,3,9,3,1,6,0,11,10,0,3,8,2,7,10,11,11,0,0,10,8,,,,,,,,,,
996,1,1,1,1,2,1,1,1,1,1,3,9,10,11,6,0,11,10,10,3,8,2,0,0,11,11,0,0,0,8,,,,,,,-1055.0,,,
997,1,1,1,1,2,1,1,1,1,1,3,11,10,11,6,11,1,10,10,11,8,0,0,0,11,0,9,0,0,0,,,,,,,,-50.0,,
998,1,1,1,1,2,1,1,1,1,1,11,11,10,11,17,11,1,0,10,11,0,0,0,0,0,0,9,12,0,0,,,,,,,,,-50.0,
999,1,1,1,1,2,1,1,1,1,1,11,11,10,11,17,11,1,0,0,11,0,0,0,0,0,0,9,12,17,0,,,-50.0,-55.0,,-55.0,,,,
1000,1,1,1,1,1,1,1,1,1,1,11,11,0,1,17,1,10,0,0,11,0,0,11,10,0,14,0,12,17,0,,,,,-2085.0,,,,,-55.0
