,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
840,1,1,0,0,0,0,1,0,0,0,15,14,13,15,12,12,14,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
841,1,1,1,0,0,2,1,1,0,1,15,14,13,15,12,12,14,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-3080.0,-90.0,-95.0
842,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
843,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
844,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,6,8,9,11,10,14,10,10,13,6,15,10,8,,,,,,,,,,
845,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,10,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,-2075.0,,,,
846,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,5,10,19,18,16,1,0,1,0,0,13,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-2095.0,-90.0,-1080.0
847,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,9,8,6,11,10,8,10,10,13,11,9,10,8,,,,,,,,,,
848,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,9,8,6,11,10,8,10,10,13,11,9,10,8,,,,,,,,,,
849,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,18,0,9,8,6,11,10,8,10,10,0,11,9,10,8,,,,,,,,,,
850,1,1,1,0,0,1,0,0,0,1,15,14,14,15,12,18,11,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
851,1,1,0,0,0,1,1,1,0,1,15,14,14,15,12,18,11,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-90.0,-90.0,-70.0
852,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
853,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
854,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,8,8,4,11,10,7,10,10,7,13,10,10,12,,,,,,,,,,
855,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,14,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
856,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,15,14,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-1085.0,-90.0,-80.0
857,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
858,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
859,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,7,8,6,11,10,13,10,10,12,6,9,10,11,,,,,,,,,,
860,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,17,10,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
861,1,1,1,0,0,1,0,0,0,0,15,14,13,15,12,17,10,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-1075.0,-90.0,-85.0
862,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
863,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
864,1,1,1,0,0,1,0,0,0,0,5,4,3,5,2,7,0,5,8,7,11,10,14,10,10,4,11,14,10,12,,,,,,,,,,
865,1,1,1,0,0,1,0,0,0,0,15,14,16,15,12,11,11,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
866,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,11,11,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-3080.0,-90.0,-95.0
867,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
868,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
869,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,6,8,9,11,10,8,10,10,11,13,15,10,8,,,,,,,,,,
870,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,12,14,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
871,1,1,0,0,0,2,1,0,0,1,15,14,14,15,12,12,14,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-2095.0,-90.0,-1080.0
872,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
873,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
874,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,9,8,6,11,10,7,10,10,13,6,9,10,8,,,,,,,,,,
875,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,10,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,-2075.0,,,,
876,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,5,10,18,18,14,1,0,0,0,0,13,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-90.0,-90.0,-70.0
877,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,8,8,4,11,10,13,10,10,13,11,10,10,12,,,,,,,,,,
878,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,8,8,4,11,10,13,10,10,13,11,10,10,12,,,,,,,,,,
879,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,18,0,8,8,4,11,10,13,10,10,0,11,10,10,12,,,,,,,,,,
880,1,1,0,0,0,1,0,1,0,1,15,14,13,15,12,18,11,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
881,1,1,1,0,0,1,1,0,0,1,15,14,13,15,12,18,11,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-1085.0,-90.0,-80.0
882,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
883,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
884,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,7,8,6,11,10,14,10,10,7,13,9,10,11,,,,,,,,,,
885,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,14,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
886,1,1,1,0,0,0,1,0,0,0,15,14,16,15,12,15,14,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-1075.0,-90.0,-85.0
887,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
888,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
889,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,5,4,5,8,7,11,10,8,10,10,12,6,14,10,12,,,,,,,,,,
890,1,1,1,0,0,0,1,0,0,0,15,14,14,15,12,17,10,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
891,1,1,0,0,0,1,0,1,0,1,15,14,14,15,12,17,10,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-3080.0,-90.0,-95.0
892,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
893,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
894,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,6,8,9,11,10,7,10,10,4,11,15,10,8,,,,,,,,,,
895,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,11,11,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
896,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,11,11,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-2095.0,-90.0,-1080.0
897,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
898,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
899,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,9,8,6,11,10,13,10,10,11,13,9,10,8,,,,,,,,,,
900,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,12,14,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
901,1,1,1,0,0,2,1,1,0,1,15,14,13,15,12,12,14,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-90.0,-90.0,-70.0
902,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
903,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
904,1,1,1,0,0,2,1,1,0,1,5,4,3,5,2,2,4,8,8,4,11,10,14,10,10,13,6,10,10,12,,,,,,,,,,
905,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,10,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
906,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,5,10,17,18,16,1,0,1,0,0,13,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-1085.0,-90.0,-80.0
907,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,7,8,6,11,10,8,10,10,13,11,9,10,11,,,,,,,,,,
908,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,5,0,7,8,6,11,10,8,10,10,13,11,9,10,11,,,,,,,,,,
909,1,1,1,0,0,1,0,0,0,1,5,4,6,5,2,18,0,7,8,6,11,10,8,10,10,0,11,9,10,11,,,,,,,,,,
910,1,1,1,0,0,1,0,0,0,1,15,14,14,15,12,18,11,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
911,1,1,0,0,0,1,1,0,0,0,15,14,14,15,12,18,11,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-1075.0,-90.0,-85.0
912,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
913,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
914,1,1,0,0,0,1,1,0,0,0,5,4,4,5,2,8,1,5,8,7,11,10,7,10,10,7,13,14,10,12,,,,,,,,,,
915,1,1,0,0,0,1,1,0,0,0,15,14,11,15,12,15,14,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
916,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,15,14,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-3080.0,-90.0,-95.0
917,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
918,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
919,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,6,8,9,11,10,13,10,10,12,6,15,10,8,,,,,,,,,,
920,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,17,10,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
921,1,1,1,0,0,1,0,0,0,1,15,14,13,15,12,17,10,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-2095.0,-90.0,-1080.0
922,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
923,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
924,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,9,8,6,11,10,14,10,10,4,11,9,10,8,,,,,,,,,,
925,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,11,11,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
926,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,11,11,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-90.0,-90.0,-70.0
927,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
928,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
929,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,1,1,8,8,4,11,10,8,10,10,11,13,10,10,12,,,,,,,,,,
930,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,12,14,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
931,1,1,0,0,0,2,1,0,0,1,15,14,14,15,12,12,14,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-1085.0,-90.0,-80.0
932,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
933,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
934,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
935,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,10,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
936,1,1,0,0,0,1,0,0,0,0,15,14,11,15,12,5,10,15,18,17,1,0,0,0,0,13,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-1075.0,-90.0,-85.0
937,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
938,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
939,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,18,0,5,8,7,11,10,13,10,10,0,11,14,10,12,,,,,,,,,,
940,1,1,0,0,0,1,0,0,0,0,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
941,1,1,1,0,0,1,1,1,0,1,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-3080.0,-90.0,-95.0
942,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
943,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
944,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
945,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
946,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-2095.0,-90.0,-1080.0
947,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
948,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
949,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
950,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
951,1,1,0,0,0,1,0,1,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-90.0,-90.0,-70.0
952,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
953,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
954,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
955,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
956,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-1085.0,-90.0,-80.0
957,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
958,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
959,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
960,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
961,1,1,1,0,0,2,1,0,0,0,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-1075.0,-90.0,-85.0
962,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
963,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
964,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
965,1,1,1,0,0,1,1,0,0,0,15,14,16,15,12,15,10,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,-2075.0,,,,
966,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,5,10,16,18,19,1,0,1,0,0,13,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-3080.0,-90.0,-95.0
967,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
968,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
969,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,18,0,6,8,9,11,10,8,10,10,0,11,15,10,8,,,,,,,,,,
970,1,1,1,0,0,1,0,1,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
971,1,1,0,0,0,1,1,0,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-2095.0,-90.0,-1080.0
972,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
973,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
974,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
975,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
976,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-90.0,-90.0,-70.0
977,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
978,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
979,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
980,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
981,1,1,1,0,0,1,0,0,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-1085.0,-90.0,-80.0
982,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
983,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
984,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
985,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
986,1,1,1,0,0,0,1,0,0,0,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-1075.0,-90.0,-85.0
987,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
988,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
989,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
990,1,1,1,0,0,0,1,0,0,0,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
991,1,1,0,0,0,2,1,1,0,1,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-3080.0,-90.0,-95.0
992,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
993,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
994,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
995,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,10,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,-2075.0,,,,
996,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,5,10,19,18,16,1,0,0,0,0,13,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-2095.0,-90.0,-1080.0
997,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
998,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
999,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,18,0,9,8,6,11,10,13,10,10,0,11,9,10,8,,,,,,,,,,
1000,1,1,0,0,0,1,0,0,0,1,15,14,13,15,12,18,11,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
